 1.478  -12.201   5.346   6.139  -15.588  -7.407  -4.941   8.434   9.870   8.348   7.805   2.194   1.121   7.602  -8.312   0.860  -6.839   2.469   4.640  -9.961   8.065  -5.792  -8.287   5.930  -3.911  -6.060  -2.781  -10.883   7.178   7.007  -1.207  14.492   7.461   5.414  14.957  -0.879   0.148   7.948   1.669   1.752  -7.558  -3.060  -11.860   0.354   1.879  -19.034  18.296  -0.230   2.768  -1.665 
-2.191  -11.147   6.151   5.811  -15.636  -6.261  -4.831   9.206   8.371   9.001   4.072  -0.492   1.760   8.950  -7.124   2.019  -4.931  -0.445   2.555  -8.768   9.332  -9.240  -8.213   6.853  -5.876  -5.861  -1.343  -11.953   6.705   8.007  -1.181  16.048   4.831   5.217  16.467   0.569  -1.700   8.108   0.437   1.648  -6.697  -1.701  -14.402   1.250   3.275  -17.489  17.718   0.335   0.668  -5.283 
-0.654  -11.332   5.446   5.910  -15.367  -6.222  -5.368   8.915   8.512   9.538   8.122   0.116   1.554   6.796  -8.046   1.481  -8.538   2.401   4.401  -10.803   8.454  -7.123  -10.621   6.721  -4.162  -7.824  -1.795  -12.399   7.286   5.819  -2.870  15.086   4.898   5.290  14.124  -0.515  -0.448   8.499   0.543   2.674  -6.090  -1.294  -12.070  -0.615   3.435  -19.693  17.919   0.043   3.215  -3.864 
-0.119  -12.868   7.000   4.732  -15.201  -8.627  -5.507   9.611   7.038  10.290   2.530   0.880   2.540   7.964  -6.946   2.178  -5.757  -0.424   1.789  -9.948   9.689  -7.092  -9.612   6.911  -6.458  -4.569   0.430  -12.983   6.239   9.781  -1.568  14.985   5.299   5.073  14.901   0.653  -1.941   8.671  -1.282   0.393  -6.157  -1.924  -14.056   1.424   4.400  -17.979  17.160   0.731   0.475  -4.656 
-1.847  -12.306   5.544   6.681  -14.187  -7.875  -5.684   7.400   6.346   9.782   5.630   1.857   1.145   9.164  -9.427   0.706  -8.231   2.943   3.629  -9.171   7.443  -6.559  -9.629   6.244  -4.507  -9.584  -2.360  -11.299   7.308   4.417  -3.796  15.647   5.550   6.035  14.768  -1.428  -0.572   8.137   0.790   0.361  -6.040  -1.819  -13.484  -0.647   4.926  -19.673  16.993  -0.218   1.075  -2.625 
-1.424  -11.989   6.182   4.428  -15.751  -7.649  -3.924   9.489   8.362  10.485   3.408   2.357   1.590   8.992  -8.401   2.021  -3.694  -0.575   3.710  -9.300   9.827  -7.396  -8.074   6.371  -3.402  -6.082  -2.254  -11.117   7.124   9.970  -3.763  13.449   5.283   5.818  16.201  -0.616  -3.609   8.711  -1.358   1.003  -6.415  -3.400  -14.291   1.993   4.065  -17.646  18.667   0.640   1.986  -3.720 
 1.189  -11.901   6.436   4.414  -13.693  -6.369  -5.380   6.845   7.510   8.561   6.766   2.385  -0.214   9.968  -8.460   0.193  -7.663   0.008   4.279  -8.876   9.922  -5.748  -9.539   7.227  -3.810  -8.023  -1.356  -11.919   6.036   4.605  -2.272  14.548   4.752   3.735  15.927  -0.009  -2.572   8.736  -0.801   1.878  -7.580  -2.211  -14.172   0.299   5.756  -20.968  18.273  -1.274   2.611  -3.894 
-3.316  -11.468   5.529   5.506  -13.759  -7.992  -3.843  10.629   8.459   9.991   4.577   1.617  -0.028   9.008  -8.167   1.164  -3.885   1.951   3.575  -8.003  12.047  -8.489  -8.536   5.773  -4.384  -5.246  -2.601  -10.776   7.326   7.903  -2.317  15.402   3.968   6.123  16.438   0.388  -2.712   9.884  -0.732   2.583  -4.811  -3.716  -13.597   2.099   4.214  -20.540  17.731  -0.577   1.793  -4.143 
 3.227  -12.016   6.438   6.485  -13.726  -5.572  -5.552   6.489   8.175  10.837   6.198   2.587   1.726   9.654  -7.786   1.641  -8.407   0.613   2.918  -9.169  12.318  -6.952  -8.404   7.433  -3.951  -7.918  -1.070  -13.780   5.392   4.891  -1.266  14.849   5.202   4.257  16.522   0.698  -3.411   7.199   0.336   1.338  -7.604  -2.108  -13.484  -0.562   6.081  -19.834  18.571   0.626   3.467  -4.787 
-4.372  -10.934   4.417   6.150  -14.046  -7.519  -4.197  10.097   7.749  10.584   5.067   0.603   1.673   9.123  -8.453   1.558  -5.332   1.558   3.822  -9.292  12.568  -7.588  -8.958   5.701  -5.285  -5.690  -3.170  -10.445   8.729   7.794  -2.512  16.179   3.187   7.000  16.010   0.407  -3.705   7.523   0.157   2.576  -4.228  -2.794  -12.837   0.980   3.694  -19.487  17.201   0.278   0.490  -5.818 
 2.619  -12.893   4.632   6.859  -13.300  -7.605  -6.080   7.012   8.537  12.066   5.419   2.151   2.074   9.060  -7.582   2.553  -6.642   1.327   2.792  -9.127  13.952  -6.909  -9.194   7.177  -4.354  -9.539  -0.926  -14.144   5.809   7.123  -2.348  13.571   3.539   3.589  17.073  -0.160  -4.396   7.131   0.488   0.526  -8.689  -1.340  -12.511   0.523   5.284  -18.629  16.745   0.374   4.075  -5.086 
-3.066  -11.166   4.806   4.791  -14.708  -6.765  -5.838  10.189   6.553  11.176   5.595   2.471   1.852  10.107  -8.320   0.905  -5.981   1.910   2.410  -10.597  12.062  -7.087  -9.016   5.365  -5.573  -4.973  -2.530  -9.751   7.814   5.950  -3.240  16.582   4.065   7.086  15.175  -1.801  -5.324   8.512  -0.836   2.298  -4.527  -2.807  -12.693   1.187   5.443  -17.290  18.481   0.514   0.200  -4.545 
 2.433  -13.392   7.408   5.809  -13.376  -7.196  -3.609   6.403   5.164  12.187   3.789   1.451   1.927   9.636  -6.951   1.167  -5.502   0.431   4.571  -9.846  12.642  -6.129  -8.811   5.831  -4.253  -10.719  -0.226  -13.519   5.102   8.426  -2.195  12.122   3.550   4.106  17.195  -1.421  -5.945   7.886   0.597  -0.515  -8.615  -1.440  -13.836  -0.696   5.447  -19.793  19.885   0.569   3.134  -3.854 
-1.650  -13.283   5.503   5.524  -16.656  -7.526  -5.967   8.862   6.149  10.909   4.477   1.550   2.490   9.928  -8.626   0.225  -6.291   1.869   2.118  -11.666  13.370  -7.050  -8.256   6.389  -4.608  -7.184  -1.891  -11.176   8.286   4.620  -2.845  14.665   4.230   5.499  15.422  -4.100  -6.689   7.695  -0.488   0.363  -4.587  -0.833  -14.724   1.487   5.612  -17.712  20.183   1.409   2.523  -4.324 
-0.519  -11.942   7.514   5.503  -16.183  -7.620  -4.088   8.028   6.923  11.860   4.749  -0.138   1.107   9.584  -7.137   0.246  -6.568  -0.436   4.160  -10.125  12.241  -7.558  -8.067   6.794  -3.176  -10.455  -0.994  -14.370   5.811  10.123  -1.006  13.910   2.566   5.277  16.834  -3.947  -7.023   7.525   1.908   0.775  -7.424  -1.332  -14.136  -1.943   5.331  -20.984  21.249  -0.251   2.355  -4.196 
 1.143  -11.531   3.991   5.823  -16.196  -6.088  -6.521   9.746   7.773  10.297   5.358   0.843   1.565  11.227  -6.900  -1.835  -7.654   0.918   1.373  -11.914  13.308  -6.094  -7.583   4.970  -4.756  -5.685  -1.148  -10.062   7.508   4.230  -2.850  15.547   3.820   6.333  14.065  -2.965  -6.605   7.726  -0.954   1.539  -4.846  -0.607  -14.244   0.372   5.224  -20.382  19.133   1.876   1.879  -3.567 
-0.522  -12.290   7.695   4.670  -16.248  -8.019  -4.816   9.044   7.036  11.267   4.655  -1.721   1.032   9.133  -7.352   0.063  -6.832  -0.007   4.825  -10.585  11.623  -6.361  -9.379   7.105  -2.974  -8.684  -0.732  -13.440   6.933   9.206  -1.601  14.623   0.426   4.673  15.008  -1.785  -6.794   8.778   0.953   2.065  -6.400  -1.987  -13.940  -0.863   4.452  -19.653  20.577  -0.094   0.061  -5.043 
 1.083  -11.039   4.246   6.239  -16.460  -6.643  -5.739   8.986   7.436  10.826   5.783  -1.869   1.270  10.656  -7.648  -0.602  -6.395   2.193   2.429  -9.656  13.259  -5.661  -7.558   4.317  -2.654  -6.516  -0.726  -11.804   7.129   2.966  -2.669  16.197   1.550   6.251  17.304  -0.635  -5.935   7.216   1.828   0.809  -6.115   0.237  -13.884   1.973   4.987  -19.405  17.414  -0.068   3.168  -4.558 
-0.564  -12.470   7.492   5.275  -17.297  -7.380  -3.733   8.100   6.174  11.662   2.352  -2.278   1.403   7.681  -7.715   0.669  -5.640   0.557   4.100  -9.819  10.340  -7.522  -9.905   4.186  -2.038  -7.663   0.698  -11.470   6.971  10.428  -1.260  13.389  -0.389   5.624  17.086  -0.703  -6.443   9.070   1.251   2.626  -5.054  -2.396  -14.329  -0.698   4.975  -18.405  18.689   0.948   1.960  -7.210 
 1.761  -10.831   4.115   6.992  -16.328  -6.846  -5.953   9.898   7.684   8.950   5.452  -1.498   1.182  10.038  -7.288  -1.589  -6.775   1.326   2.376  -9.385  11.951  -5.925  -9.273   5.333  -1.832  -8.045  -0.985  -14.104   7.162   3.261  -2.422  14.694   1.194   5.045  18.655  -0.537  -4.708   6.894   2.136   0.338  -8.149  -1.217  -13.270   2.869   4.730  -19.803  19.445   2.067   3.298  -4.141 
-2.011  -13.956   8.080   5.197  -19.332  -8.002  -4.920   6.504   6.758   9.814   2.744  -2.510   0.092  10.084  -8.715  -0.842  -5.080   0.109   3.872  -10.069  10.826  -8.237  -8.375   4.988  -2.533  -7.910  -0.990  -13.001   7.179  10.414  -0.881  15.132  -1.029   4.791  16.780  -0.895  -3.561   6.997   1.043   0.932  -6.300  -1.035  -15.546  -0.086   6.151  -18.674  20.337   1.343   1.989  -4.914 
 1.569  -12.388   3.054   5.800  -18.569  -6.607  -3.847  10.875   8.092  10.023   5.941  -0.744   0.310  11.724  -7.860  -0.760  -7.775  -0.308   1.952  -9.458  11.257  -7.106  -7.674   7.028  -2.145  -7.469   0.819  -12.291   6.958   3.476  -2.581  15.730   0.781   7.142  19.036  -0.165  -3.423   7.176   2.272   1.305  -7.354  -0.740  -15.218   1.381   4.310  -20.332  20.102   1.649   3.670  -3.603 
-0.550  -12.322   7.411   6.331  -17.510  -8.972  -4.969   7.817   6.596   9.648   3.684  -2.312  -2.195   9.768  -9.990  -0.171  -3.935   1.892   4.112  -11.348  11.449  -7.139  -7.984   5.101  -3.923  -7.715  -0.656  -12.194   7.711   9.204  -2.497  14.315   0.896   4.496  16.441  -0.698  -2.701   7.759   0.896   0.507  -3.831  -2.259  -14.000   0.833   3.858  -18.348  21.291   1.497   0.936  -4.902 
 1.707  -12.238   5.065   5.842  -17.107  -8.926  -4.246  10.651   6.491   9.627   4.712  -1.121  -1.698  10.854  -10.254  -0.656  -8.907   0.407   1.975  -10.854  10.859  -6.438  -8.507   6.761  -3.599  -7.084   0.167  -12.376   6.195   3.833  -2.083  16.041   0.740   6.148  17.867   0.274  -3.070   7.971   2.883   0.920  -7.268  -1.925  -14.193   0.342   4.939  -19.973  20.339   1.668   5.419  -3.318 
-1.247  -11.362   7.629   5.666  -17.400  -7.481  -4.669   7.999   7.625   8.752   4.725   0.080  -1.821   7.529  -9.321  -2.056  -3.804   1.941   3.670  -10.398  12.410  -6.383  -9.040   4.112  -2.055  -10.280  -1.666  -11.770   8.207   8.267  -1.594  14.183   0.565   5.161  17.810  -1.435  -2.871   7.202  -0.640   0.663  -2.621  -5.281  -13.237   1.057   4.767  -19.432  21.859   1.445  -0.431  -4.802 
 1.714  -12.229   4.676   5.693  -17.334  -7.781  -5.379  11.182   7.036   9.643   2.840  -0.006  -0.756   8.636  -8.688   0.250  -9.900   0.799   1.036  -10.044   9.963  -7.657  -10.507   6.505  -3.082  -6.211  -0.994  -14.217   5.882   4.083  -3.088  14.688   0.717   4.629  18.567  -0.050  -4.732   7.246   1.087   0.903  -8.655  -4.783  -12.999  -0.049   4.494  -21.228  19.374   1.184   6.169  -3.200 
-2.239  -10.983   7.528   6.806  -19.421  -7.207  -6.640   8.687   8.404   6.909   6.529   0.746  -0.265   8.446  -6.677  -0.794  -5.195   0.610   3.466  -11.160  11.170  -6.072  -8.602   3.966  -2.224  -8.071  -2.333  -12.317   7.647   8.318  -1.928  14.242   0.599   6.130  17.577  -2.334  -3.976   6.740   0.588   2.494  -2.795  -4.886  -13.408   2.378   5.246  -19.598  21.362   0.991  -2.432  -5.491 
 2.555  -13.168   4.905   5.432  -17.697  -8.070  -3.675  10.737   6.612   8.068   0.867   0.082  -0.347  10.222  -7.540   1.341  -9.131   0.683   1.646  -10.172  12.252  -7.555  -10.854   4.245  -3.754  -6.649  -1.660  -13.385   4.421   4.908  -4.097  13.873   1.761   4.384  18.870  -1.937  -2.312   7.522   0.986   1.147  -7.232  -5.879  -11.811  -0.513   4.463  -21.406  19.756  -0.601   4.474  -2.304 
-0.992  -13.237   6.643   6.274  -18.853  -8.040  -6.112   7.872   9.144   8.717   6.756   1.192   1.008   9.175  -7.421  -1.419  -4.192  -0.010   4.255  -13.102  12.297  -6.124  -10.637   4.695  -2.377  -7.851   0.007  -12.225   6.227   7.971  -2.348  13.111   0.953   7.655  17.221  -2.047  -2.549   6.840   1.319   2.905  -1.978  -3.843  -12.039   0.744   5.520  -20.294  20.100  -0.606  -0.424  -6.396 
 1.892  -11.974   6.428   4.842  -17.927  -8.142  -3.616   8.719   6.421  10.532   1.977   0.979  -1.134  10.963  -9.491   1.143  -8.901   1.382   0.662  -12.149  12.980  -7.882  -9.100   5.867  -4.307  -6.317  -1.629  -12.821   5.518   4.602  -3.183  15.472   1.406   3.010  19.068  -1.024  -2.327   8.141   0.878   4.177  -7.194  -5.046  -10.213   0.399   3.967  -21.718  18.101  -1.322   5.455  -2.280 
-1.538  -11.242   4.778   6.232  -19.886  -7.837  -5.190   9.440   7.071   9.979   6.862   0.931   1.746   8.007  -7.586  -0.757  -4.222  -0.838   5.002  -12.180  12.453  -7.131  -9.173   5.335  -2.766  -9.241  -0.577  -12.325   8.571   7.542  -1.921  14.121   1.996   5.545  15.106  -2.602  -2.938   6.162   1.730   2.136  -2.782  -2.314  -12.806   2.054   3.577  -20.151  19.999  -0.106   0.579  -6.974 
-0.242  -12.824   5.490   4.445  -20.458  -6.244  -5.338   9.243   6.559  11.759   1.655   0.440  -0.393  10.914  -8.372   0.289  -9.066   0.249   0.371  -10.736  11.674  -6.811  -9.262   6.293  -4.330  -4.880  -2.840  -12.790   6.894   3.455  -2.951  14.982   1.288   6.204  17.706  -1.522  -1.642   7.435  -0.717   3.113  -7.370  -4.172  -11.455   0.624   4.403  -20.166  17.991  -2.111   4.833  -4.413 
 0.138  -10.274   3.744   5.543  -18.972  -9.095  -4.056   9.971   7.685   8.993   6.487   0.101   1.312   8.670  -7.392   0.637  -4.177   1.418   3.100  -9.333  10.891  -7.137  -10.134   5.138  -3.173  -11.846  -1.484  -12.522   8.362   9.600  -1.643  14.616   2.183   3.695  17.436  -4.373  -3.676   8.340   0.745   1.103  -5.055  -1.847  -11.898   1.935   4.304  -18.522  18.734  -0.071   0.194  -4.086 
 1.577  -12.601   6.929   5.454  -19.083  -6.416  -6.114   8.918   7.374   9.517   2.380   0.731   0.569  11.383  -9.268   1.505  -9.384  -0.246   3.127  -9.507  10.630  -6.228  -9.941   4.438  -3.715  -6.685  -3.611  -14.859   6.864   2.916  -1.956  14.716   0.703   8.793  18.459  -3.383  -3.255   7.839   1.242   2.849  -5.295  -4.546  -10.391  -1.082   4.310  -19.544  20.017  -0.398   2.671  -3.754 
 0.207  -10.585   4.337   7.424  -18.186  -8.645  -5.704  10.932   7.379  10.353   4.704  -0.129   1.838   7.426  -9.853   0.562  -4.616   2.237   3.266  -8.634  11.151  -7.945  -9.061   5.261  -2.939  -10.658  -2.683  -13.967   7.252   9.078  -0.743  14.066   1.713   1.530  17.347  -2.673  -2.302   8.971   0.345   1.272  -5.479  -3.361  -11.501  -0.158   6.415  -18.153  18.854   1.106   2.638  -4.481 
 1.605  -13.779   7.151   5.183  -18.515  -8.628  -3.326   6.441   6.668  10.549   3.073   0.181   1.456  10.681  -8.895   2.957  -8.026  -1.521   2.972  -8.470  10.106  -7.122  -11.267   4.076  -4.878  -5.402  -1.713  -14.881   8.235   3.280  -2.056  15.015   0.723   9.817  19.777  -2.767  -2.381   6.798   1.343   1.928  -4.332  -3.046  -10.502   0.448   3.503  -20.686  20.663  -1.521   2.705  -5.187 
 0.022  -11.034   4.931   5.915  -17.770  -9.490  -5.765   9.782   5.897  11.144   2.625  -1.833   0.712   9.527  -8.502   1.252  -3.897   2.375   3.169  -8.507  10.578  -6.116  -10.171   4.369  -2.602  -9.143  -0.980  -12.753   5.396  10.167  -0.329  14.567   1.932   1.074  17.545  -2.290  -3.010   8.402  -0.096   0.470  -5.771  -2.518  -12.506   0.675   4.553  -20.031  19.343  -0.141   4.215  -4.904 
 1.776  -13.392   6.495   6.857  -18.634  -7.724  -2.645   8.287   6.147   9.529   3.675  -0.020   1.957  10.669  -7.858   1.200  -7.705  -2.046   2.990  -9.213  11.067  -7.586  -11.111   3.678  -3.843  -6.446  -0.452  -13.962   6.108   1.829  -2.751  13.318   0.449   9.717  19.174  -2.926  -2.253   5.136   0.763   1.045  -4.968  -3.267  -11.085   1.138   5.515  -19.609  21.546   0.634   0.060  -4.235 
-0.125  -10.331   5.028   7.935  -18.052  -8.240  -7.929  11.096   5.470  10.658   3.265  -2.474  -0.431  10.521  -8.722   2.164  -5.102   3.029   3.384  -8.096  10.812  -6.380  -9.539   4.899  -2.260  -7.510  -1.053  -12.679   7.200  10.383  -3.207  13.009   2.639   2.234  20.149  -1.677  -4.115   5.983  -0.177   2.255  -4.370  -3.541  -15.042  -0.502   4.931  -18.130  18.723   0.433   3.991  -5.065 
 0.757  -13.978   6.386   8.047  -19.614  -7.704  -2.630   8.263   4.362   9.183   4.427  -0.754  -0.001  10.349  -8.098   1.733  -7.477  -2.760   2.728  -10.838  11.318  -8.282  -11.614   3.583  -3.144  -8.775   0.802  -14.006   8.049   0.957  -1.332  15.220   1.566  10.708  19.416  -3.421  -2.386   5.045   1.467   1.707  -5.813  -3.631  -13.877   0.827   6.382  -18.813  20.156   1.096   1.434  -5.692 
 1.333  -10.370   4.416   7.983  -17.959  -7.782  -6.806  10.811   5.908  10.538   3.156  -0.492   0.818  10.533  -9.978   2.356  -6.370   3.312   2.840  -10.489  11.731  -6.937  -10.055   4.501  -1.393  -7.020  -2.387  -13.688   7.825  12.017  -0.964  14.404   3.433   1.588  19.733  -3.067  -3.836   5.577  -0.367   2.368  -3.016  -5.172  -13.891  -1.452   5.881  -17.709  20.917  -0.020   3.774  -4.877 
 1.236  -14.911   6.322   8.149  -20.153  -8.833  -3.404   8.836   4.028   9.874   4.138  -0.864   1.280  10.120  -8.602   2.612  -7.376  -0.970   3.431  -10.311  10.483  -6.627  -10.468   4.370  -5.392  -9.335  -1.809  -14.860   7.537  -0.033  -0.485  15.263   1.280   8.805  17.992  -1.729  -2.653   6.069   0.791   1.197  -5.983  -4.090  -12.906   0.437   7.105  -19.838  20.472   2.045   1.271  -4.817 
 1.486  -9.435   5.239   8.088  -19.148  -9.313  -6.550   8.963   6.702  10.663   3.047  -0.708   0.370   9.772  -10.132   1.330  -5.834   2.763   2.271  -9.975  11.708  -7.575  -11.443   5.049  -3.996  -7.820  -1.064  -12.991   8.742   9.439  -0.169  15.169   2.031   4.597  19.105  -2.015  -5.574   6.639  -1.490   2.104  -3.555  -5.434  -13.505   0.842   5.399  -18.573  21.026   0.217   1.926  -3.603 
 1.112  -14.583   5.611   6.915  -19.240  -7.869  -4.469   7.274   3.624   7.900   3.592  -3.099   1.411  11.681  -9.222   0.874  -6.455  -0.331   3.439  -10.047   9.385  -6.661  -11.154   3.239  -3.579  -9.839  -1.363  -14.663   6.187   2.260  -0.807  13.368   3.568   7.854  18.406  -1.809  -4.272   8.099  -0.068  -0.789  -7.368  -4.755  -12.201   0.773   6.419  -19.598  20.461  -0.068   2.861  -5.812 
 0.322  -8.709   4.847   7.467  -18.307  -8.635  -5.524   9.092   6.534   8.439   1.064  -1.795  -0.671  10.788  -10.426   2.335  -6.024   2.885   0.973  -10.487  11.082  -6.597  -12.587   3.547  -3.515  -10.244  -0.728  -13.476   8.604   9.411  -0.054  14.531   3.615   4.495  19.339  -2.187  -4.106   6.791  -0.079   1.985  -0.894  -3.373  -14.972  -0.149   6.070  -19.457  21.394   1.638   3.205  -4.238 
-0.472  -15.918   7.706   4.230  -19.151  -6.702  -3.704   9.356   3.977   9.298   4.848  -3.621  -0.891  12.677  -8.857   1.324  -7.339  -0.878   1.910  -11.025  10.353  -6.454  -10.650   4.150  -3.389  -9.424  -2.377  -13.811   5.547   3.696  -1.728  14.045   4.422   7.792  19.029  -2.675  -3.855   8.911   0.578   0.028  -7.554  -2.993  -13.484  -1.113   6.238  -20.689  19.985   1.043   2.058  -5.614 
 0.576  -9.527   4.336   3.484  -18.751  -9.627  -5.951  10.301   6.612   8.819   1.496  -2.118  -0.413  11.347  -11.766   2.890  -6.081   2.743   2.895  -9.091  11.493  -8.201  -12.523   4.377  -4.775  -8.622  -0.185  -14.698   8.121   7.861  -1.987  14.677   3.007   5.833  20.026  -4.043  -4.644   5.324   0.799   1.034  -1.173  -1.943  -13.287   0.210   4.419  -19.516  20.026   1.046   3.988  -4.787 
 1.440  -13.892   7.648   4.308  -20.488  -6.345  -4.093   8.639   3.433   9.030   4.019  -4.648   0.159  13.271  -9.817   1.572  -7.604  -0.612   2.200  -10.967  10.559  -8.479  -10.799   4.243  -3.868  -8.110  -2.586  -13.335   7.630   5.121  -2.675  13.807   4.652   7.073  19.555  -2.472  -4.171   6.949   0.491   1.433  -6.790  -3.159  -13.235  -2.353   5.021  -21.102  21.294   0.519   1.658  -5.719 
 1.152  -9.493   4.422   4.171  -19.491  -9.878  -5.798  10.217   6.137   7.781   2.096  -3.473   0.930   9.807  -10.221   3.676  -6.043   1.607   3.674  -10.310  10.254  -6.829  -11.902   4.026  -4.994  -9.031  -1.678  -14.058   8.651   6.218  -3.343  13.791   3.269   4.847  21.088  -5.053  -4.515   5.719   0.676   1.843  -1.233  -1.594  -13.228  -0.133   6.037  -20.701  20.372  -0.388   4.101  -4.412 
